2.19065
2.38235
2.6449
3.27545
2.48483
3.5374
1.51562
2.2928
2.1326
1.64247
1.98959
1.83339
2.70476
2.3104
1.66713
3.2021
1.7575
2.14397
1.77591
1.54844
3.12446
2.41858
2.65207
2.23295
1.92609
2.0281
2.38479
2.57425
1.60935
1.40263
1.74906
2.59039
2.61524
2.09657
2.88794
2.63481
2.67531
2.99081
1.40462
2.42047
1.93896
2.47576
2.52009
3.18595
2.77804
3.02997
2.32231
1.76931
1.4159
2.49172
1.64787
1.44547
3.37649
2.50311
2.60862
1.71663
3.34898
3.13521
2.91735
1.77831
1.83575
2.21361
2.48193
2.27134
0.958701
1.62499
2.75013
1.60515
2.01899
1.75558
2.62138
3.11991
2.13141
2.79782
3.55959
1.5602
2.19649
2.33462
2.05406
2.74515
1.97793
1.53332
2.53187
2.36392
0.998345
2.03681
2.32921
2.68713
1.50458
1.82675
2.80865
3.42635
1.53595
2.10681
2.65505
2.84952
3.60125
2.45289
0.966601
1.94235
2.65433
2.07996
1.52813
1.27825
1.93198
1.3669
1.84002
3.11605
3.52732
2.18886
2.10488
1.79304
1.66932
1.31464
2.77935
2.17236
2.93387
2.90237
1.85529
3.13922
1.45149
2.29915
1.86161
2.54628
2.07501
2.29706
3.90594
2.89184
1.83567
1.80087
2.13823
2.68964
1.40768
2.35548
2.05422
1.49413
3.94687
2.89816
2.57058
2.41533
2.87286
2.97926
2.50849
2.54453
3.00591
2.32945
2.75306
1.94276
1.44709
1.42615
2.49837
1.84312
2.43526
2.77246
3.03846
1.7709
1.01991
2.79977
2.00003
1.64836
1.94526
2.40222
1.924
2.30301
1.67695
3.34182
2.87061
2.2891
2.89887
3.2477
0.988016
2.30307
2.71478
2.00998
2.58856
2.61197
2.17257
2.76047
2.80337
3.3465
1.56232
2.16718
3.27993
1.96453
1.47777
1.92622
2.49625
1.74546
1.55382
2.80255
2.35995
2.37327
2.17059
1.08533
3.63682
2.33278
2.1339
3.0532
2.82074
1.92858
1.14485
2.82834
1.79588
1.75266
2.34147
2.14577
2.48337
2.01321
3.55631
1.64706
2.54771
1.86659
2.38655
2.11953
2.57608
2.30684
2.98274
1.74026
1.93972
1.99127
3.0611
2.38423
2.5808
2.43062
1.63326
2.5673
2.06334
1.85466
3.03479
2.48184
1.23578
0.746629
2.74238
2.23092
2.44079
2.82367
2.96252
1.83256
2.42635
1.97946
2.09891
2.02613
3.03508
2.20341
2.44069
2.88221
2.08501
1.73274
2.63967
1.70244
2.46007
3.43172
2.9539
2.71327
3.89144
1.08038
3.03089
2.8036
0.893563
2.08969
2.87257
2.47298
2.80015
2.45186
2.15699
2.97706
2.88061
2.15921
2.64794
1.27404
2.6863
1.7929
2.43226
2.44255
2.23384
1.67869
2.7807
1.77934
1.30697
2.0353
1.24579
2.64818
1.55421
2.23984
1.99039
1.60943
3.22944
2.90968
2.57722
1.39164
1.79109
2.10725
1.73696
1.69613
1.51729
3.32928
2.65082
2.64182
2.90086
3.46388
2.67077
2.90271
2.14947
2.17079
2.40761
2.53757
2.94442
2.05784
2.21423
1.79892
1.20451
2.46484
1.18935
2.3439
1.81158
0.967899
1.66426
2.73673
1.36893
2.31745
2.29337
2.67612
2.16458
2.50734
2.78239
1.95383
1.93736
1.68027
1.63376
2.67169
4.02444
2.37483
0.95028
1.6804
2.36209
3.71905
2.73773
2.09504
3.23284
1.19815
2.87721
1.83143
2.93805
1.655
1.49054
2.78433
1.11567
2.22579
3.04473
2.02209
2.09638
3.09386
2.04851
2.4307
3.24505
2.12084
2.3514
2.10772
2.35008
1.37809
3.09178
3.30389
2.62899
1.75936
2.42284
1.95948
1.36475
1.25679
1.75835
1.6395
1.46487
3.22817
3.0345
2.98333
2.50957
2.76385
0.913174
1.63723
2.03912
1.1605
2.98341
1.73518
3.06624
2.13269
2.5149
2.21672
3.36394
1.31038
2.114
2.61998
2.12672
2.36946
1.34483
2.52017
2.0402
2.11857
2.23567
3.12119
1.12304
3.3696
2.47837
3.74047
2.27836
2.75533
3.36297
1.97423
1.50564
2.41849
2.84013
1.89145
2.95228
2.29959
2.90926
2.03531
1.87119
3.2635
1.69229
2.60105
2.52173
2.5392
2.84081
2.39295
3.08537
1.39353
2.93713
3.51417
1.73298
2.32776
1.99541
1.71031
2.13344
3.3162
2.43432
2.16257
2.28873
1.67312
2.35745
2.2335
2.47225
2.24979
1.25392
2.7682
1.7075
2.61834
2.9568
2.42955
2.20035
1.88627
2.00352
2.49514
1.90402
1.66721
2.24791
2.20151
2.09464
2.69185
2.38286
2.32767
2.38274
1.6221
2.80311
2.6841
2.41863
2.29096
1.17303
1.98689
2.77854
2.80542
2.15533
1.21109
2.27903
2.50873
3.40492
1.8833
1.9252
3.19771
2.14026
3.52116
2.84031
1.20269
2.11348
2.75052
1.83029
2.27255
1.41612
2.38624
2.74537
2.91276
2.68949
2.32701
2.38893
1.98204
2.17748
1.91354
3.19958
3.85476
2.88221
1.66814
2.17155
2.00749
2.93927
2.87869
1.85484
3.26661
2.16076
2.52082
2.66469
2.18573
1.95303
2.10883
2.4964
3.12685
2.0687
2.1472
1.63293
0.944497
2.96501
3.19025
2.62795
2.13694
2.4139
2.25117
2.5512
2.30353
1.6213
0.975621
2.65028
2.22838
1.70553
1.98481
2.58979
1.36941
3.16782
2.50343
2.22273
2.93451
2.23531
1.27977
1.61112
2.83775
1.17764
2.79573
2.5185
3.09402
2.12834
1.55713
3.1795
1.48397
1.98582
3.02415
1.25086
2.08862
2.86292
2.61733
2.81964
3.24394
2.37658
4.16141
2.43963
2.38029
2.5688
2.27804
3.00529
2.62588
2.38245
2.54187
2.45547
2.91872
4.21321
1.47931
3.35859
2.52938
2.66511
1.71668
3.01668
2.86725
2.65308
1.75814
2.06011
1.90233
3.12082
1.466
3.04774
3.06061
2.69073
2.16175
3.06706
1.80452
2.98458
2.11946
2.88391
1.70904
2.12746
2.13728
3.02063
1.46233
2.80475
1.98827
2.54785
1.18709
2.13236
1.45154
3.09656
2.73933
2.83766
2.64165
2.20031
2.02557
3.03433
3.31668
3.37006
1.69915
3.24864
1.605
2.32831
2.24836
1.985
1.91221
2.52456
1.51259
2.12855
2.43005
2.29096
1.52705
3.29279
2.75855
1.39167
2.48907
2.50147
4.00002
2.74948
1.45797
1.51175
2.94709
3.15963
1.83888
1.52141
2.79162
1.7147
1.99592
2.07547
2.30964
2.97542
3.26389
2.21768
2.09889
1.75781
2.82783
1.67992
2.34594
2.47714
3.03908
0.966601
1.34165
1.51099
1.42928
2.02767
2.76947
2.46129
1.89337
2.02319
2.18993
2.38907
1.73884
2.74847
1.95395
3.04092
2.92011
3.00323
2.32523
2.33094
1.57195
1.68714
2.81459
2.96326
2.4916
2.86477
2.15723
2.76544
1.94735
3.34732
2.13791
3.08809
2.12324
1.83242
3.28027
3.16017
2.81323
3.27362
2.07981
2.86248
2.03392
2.61506
2.1004
1.76774
1.57426
2.76277
1.45262
2.80159
2.32677
2.17194
1.9739
1.99733
1.605
2.32808
2.44529
2.08363
2.34124
2.15142
1.94602
1.52025
2.24463
1.56556
2.44314
2.88533
2.26475
2.20005
3.35943
2.3142
2.01818
2.84227
2.7393
2.36876
2.85333
1.64411
2.13213
3.08196
1.23502
2.71176
2.38526
3.18352
2.62894
1.89015
2.46581
2.65981
1.97428
2.54784
1.17254
2.8114
2.40454
1.76858
1.64669
2.4089
2.52595
2.98274
1.06343
1.55792
1.56961
1.72384
2.87873
2.0017
2.8619
1.4194
2.22387
1.4832
2.28838
1.41362
2.22006
1.98084
2.41042
2.45457
2.76382
3.22745
1.58836
1.2284
2.28201
3.4581
1.10228
2.51261
2.9825
1.47646
1.53002
2.06597
3.22645
2.69105
1.90291
2.33926
3.19394
2.55249
2.92982
1.51546
1.54516
2.93087
2.08091
1.49135
3.03213
1.60305
2.13883
3.03607
1.10804
1.88409
2.13607
2.91432
2.70969
2.44572
2.82816
2.33076
3.31142
2.2716
2.60514
2.45221
2.59892
2.51464
2.15656
2.20612
2.67039
1.94359
1.23365
2.94192
2.50109
2.85327
1.10622
2.11341
1.58912
2.83157
2.59734
3.52969
2.11591
1.5539
2.675
1.50795
1.77408
2.70225
3.56324
2.16395
1.02641
2.41942
1.47731
2.30044
1.91912
1.66352
1.43455
2.35099
1.25946
2.16555
2.0187
2.06342
3.26411
2.24133
1.99836
2.76571
2.66057
2.10657
2.07459
2.67872
1.81517
1.82895
0.822077
2.12748
1.44286
2.5312
1.28438
2.7517
1.85692
1.41449
2.00886
2.35598
1.53161
2.82193
2.30565
2.32453
2.33341
3.1412
1.61134
2.08297
3.14271
2.10632
2.29617
2.79702
2.1982
3.06277
1.92664
1.74536
1.65254
1.40134
1.93325
2.30134
3.02798
2.61693
1.96541
2.0601
2.92938
3.16923
2.02701
2.03
2.41875
2.12153
2.86372
2.04587
2.61512
3.16228
2.3916
2.32077
3.31009
1.9178
2.93147
1.83246
2.71263
3.04581
2.09257
3.22793
3.16336
2.6106
3.29084
2.93018
2.20911
2.68262
3.07675
1.74444
2.61048
2.76109
2.43885
1.68726
1.53938
1.42423
2.29342
2.66233
1.68504
2.86582
1.77096
2.26531
2.44559
2.59969
1.64483
2.64308
1.95311
2.77558
3.31848
3.39059
1.13315
2.5242
1.32903
3.1293
2.87693
3.10371
1.58051
3.01994
2.55434
2.48084
2.98166
2.9777
1.42838
2.30426
2.41738
2.07213
2.53108
2.79317
2.31885
2.52107
2.56971
2.32909
2.83404
1.14586
1.88289
2.94196
2.20998
3.46874
2.33612
0.939762
1.8649
2.37868
2.83151
2.42363
2.34253
1.52016
3.0856
1.98128
2.61466
1.85914
2.48416
2.48465
2.27479
2.81354
3.19348
1.86047
3.12909
1.94879
3.13239
2.31088
3.00802
1.11828
3.05376
1.85652
1.95394
2.26834
2.2558
2.13278
1.79976
1.7816
2.40367
2.27785
2.92763
2.86004
2.3939
1.35333
1.56375
2.77
3.02557
2.40847
3.12571
1.96981
2.35278
1.51256
1.86977
1.63652
1.36521
1.50569
2.65682
2.52568
1.98186
1.30593
2.35351
2.68934
2.51799
1.92263
3.41738
2.49204
3.12945
2.94176
2.19623
2.68166
2.56704
2.25156
2.43793
1.77732
2.39107
3.02021
1.93832
0.95659
1.27788
2.12116
2.98766
3.10078
2.8116
2.69927
2.0035
2.60893
2.56409
2.74228
3.4969
1.83193
2.22421
1.24826
2.22798
1.52485
2.02102
1.86312
1.98347
1.74732
2.35616
2.47454
3.13793
1.49866
2.07441
1.7617
2.37217
1.73612
1.93715
3.40728
2.8351
2.34859
2.76714
2.44521
2.3421
2.53863
1.27298
1.95249
1.22678
1.75178
1.73771
1.4305
2.95412
2.31693
2.94631
1.82381
1.92868
2.03483
2.71222
1.84469
2.55974
2.60527
2.11683
1.69654
1.86451
3.53254
2.40922
2.2608
2.96641
3.0026
2.87451
2.56641
2.00083
2.48471
2.28001
1.26167
3.21687
1.92484
2.15955
2.4664
2.53722
2.93745
2.52804
2.92282
2.39933
2.83806
3.07972
2.58531
2.50738
3.1569
2.25275
1.92248
2.70875
1.72084
3.18643
1.62293
2.76
1.52259
2.15814
2.65906
2.39206
2.29639
2.79091
2.27067
3.2493
3.21236
2.33355
2.17794
2.63112
3.25782
1.6382
1.47088
0.9046
2.37899
2.17523
1.97795
3.9688
3.26282
2.77661
1.7713
2.41554
1.15875
2.08227
2.39837
3.20401
2.08577
2.0461
2.10645
1.57109
2.49612
2.13736
2.74596
2.90251
1.73412
2.00502
2.74787
1.85452
1.41456
2.48274
3.28555
2.51101
2.56731
2.96629
3.21126
2.31019
2.90971
2.45951
2.28236
2.15402
2.42011
2.1132
2.39242
2.18046
1.48239
3.45015
3.82447
2.47207
1.13283
1.62643
2.04016
3.47345
2.67747
2.17465
2.94276
3.21285
2.73919
2.75459
2.7256
2.41658
1.32595
2.99837
2.2214
3.22112
2.21861
1.83463
2.38955
1.78478
1.85752
2.84333
2.41879
2.33082
2.67439
2.06183
2.18496
2.59563
1.93095
3.12518
2.85755
2.07763
2.5808
2.1699
2.72757
2.22917
1.87857
2.69806
2.93482
2.80737
3.02175
3.08949
1.89804
2.45534
1.73179
2.60985
1.87964
2.06716
3.05172
2.12546
2.8074
1.97354
2.06033
2.25809
2.06815
2.36409
1.82189
1.33797
2.4959
2.50313
1.73109
2.4362
2.26828
1.50386
2.05304
1.79881
2.75002
2.11024
2.71981
2.38514
3.12079
2.10452
2.91281
2.00536
3.55416
2.29654
2.16345
2.38435
3.05843
1.72693
2.30076
1.61019
3.44991
2.13925
2.76312
1.88169
2.90398
2.04794
2.47582
3.00824
1.51018
2.93723
3.10494
1.78881
1.97353
2.9567
3.35298
1.99612
3.14511
3.17623
3.28438
3.09843
2.89958
1.87529
2.68161
1.32031
2.27762
2.07205
2.63874
2.20833
3.14688
1.10824
2.26565
2.93776
1.41249
2.52856
2.87718
3.45603
3.21956
2.44981
2.48506
1.83971
1.94839
1.89425
1.653
1.23641
2.2323
2.97582
2.13025
2.3101
2.96966
2.99398
2.57026
1.52805
1.95858
2.49554
3.29553
2.62081
2.78515
2.61031
2.38089
2.98841
1.88199
2.76842
3.21711
1.80329
2.03758
1.9829
1.95153
1.95341
2.2041
1.92323
1.95151
1.79831
2.75487
3.08464
2.14193
2.02113
2.71077
2.69572
2.20769
2.35639
2.56321
2.78708
2.14253
1.42969
3.00382
2.29342
1.10799
2.87257
2.17963
2.14404
2.62073
1.64913
2.38048
1.70184
3.29909
2.15595
2.46461
2.89164
2.23731
3.22218
1.21198
2.92799
1.4843
2.56488
2.79711
3.45935
2.81093
2.198
3.22091
2.03626
3.06529
1.27769
2.70684
2.14315
3.0197
2.01982
3.30388
2.79191
2.96057
2.86012
2.61326
2.98058
1.72804
2.35967
2.76213
3.3556
2.72215
1.14232
2.82234
3.24911
1.51806
2.43458
2.39496
1.46265
2.27041
2.5223
2.57905
3.50031
3.74369
2.86188
1.99771
2.23979
2.25582
2.90333
2.95997
1.98425
1.20724
2.25769
3.58393
1.99175
2.21362
2.40397
2.5557
2.40079
2.48183
2.73474
1.88338
2.60422
1.97262
1.93062
2.23019
2.62055
2.61555
3.30121
2.14203
2.47564
1.86519
2.46943
2.39791
2.15883
2.83804
2.50683
1.95099
1.81133
1.51701
2.13856
1.75529
3.12773
1.67456
2.13872
2.79457
2.26427
2.76355
2.23349
1.99625
1.91959
1.8424
2.67401
2.60271
2.10108
2.50548
3.29919
2.15417
1.5135
2.11722
2.20434
1.98
1.09744
2.7848
2.73306
2.55817
1.34674
1.92896
2.96054
1.33551
2.46686
2.247
1.32418
1.04865
2.70976
2.63842
2.69658
3.37543
2.88856
2.92865
3.22335
1.31053
3.54533
1.0589
2.26051
1.96787
2.52898
2.70567
2.68223
2.42128
2.71186
3.1028
2.03974
2.35383
3.32131
1.68812
2.63844
2.04744
2.14103
2.05046
1.83597
1.96502
1.90259
2.30695
1.97854
2.65652
2.25557
2.36824
2.41534
1.70657
2.52663
2.3022
2.85558
2.54384
3.06878
1.93165
1.56103
1.95061
2.32058
2.74635
1.23489
3.32466
2.65474
2.22545
0.983303
1.5795
2.62057
2.25908
1.84602
2.09339
2.34622
2.25874
2.81167
2.39175
2.79565
2.07189
1.86961
1.42272
2.89515
1.73329
2.11846
2.25954
2.6566
2.14264
2.898
3.19884
2.65547
1.6398
1.67251
2.17754
1.92601
2.2802
2.10111
2.88555
2.40109
2.64954
2.68293
3.35933
2.79761
2.27439
1.51152
1.29744
1.91074
2.89743
2.19063
2.08489
2.11043
2.24816
2.81085
3.04402
1.53881
2.53013
2.23813
2.44328
2.57706
1.19934
2.13599
2.16078
2.28694
2.86105
3.83261
2.22171
1.54122
2.36067
2.2039
2.57473
1.82295
2.08062
2.25204
1.11727
1.31921
0.816714
2.40403
2.93084
1.62774
3.27716
2.57648
2.72237
2.02678
2.15408
2.04725
2.19563
2.43517
2.8608
2.67411
2.95946
1.64227
2.07043
2.66267
3.13203
2.36741
2.00976
1.98953
1.73171
2.06541
2.2273
1.62213
1.9207
2.40234
2.90602
2.41274
2.07201
2.00925
3.14948
3.05
2.54418
1.77456
2.45502
3.06917
2.24835
2.95495
1.37331
2.31217
2.29963
2.8901
2.49961
3.27359
2.70581
2.132
2.1457
3.09356
2.68206
2.39774
2.68646
2.42884
2.75553
1.46003
1.11576
3.50471
2.80406
2.77463
1.56257
1.62888
2.59361
1.45675
1.52037
2.98402
2.69271
1.98275
1.94827
2.24812
1.35092
2.58269
2.34307
3.4994
3.04708
2.96772
1.31256
2.57507
2.43641
2.55097
1.81473
2.78589
2.1554
0.946931
1.18442
1.69939
1.90604
2.86155
3.71567
2.02451
2.41344
2.67811
2.60537
2.02807
2.56304
0.809694
1.88411
2.86078
2.64301
2.48762
2.36724
2.38546
2.4584
3.01538
2.66821
2.29299
2.41122
2.91212
1.66762
1.85459
3.1733
2.20704
2.13784
2.30354
1.3914
2.36814
2.63647
2.87978
1.5847
2.78737
2.73736
2.93664
1.61333
2.05103
2.55622
3.2961
1.87816
3.12899
2.63548
2.29915
1.61681
2.2626
2.18007
2.54855
2.73317
3.16635
1.94818
1.37768
3.17835
1.70768
2.09321
2.41702
2.17595
3.02331
1.89691
1.5747
1.25188
1.80664
2.55065
1.60824
1.35589
2.76168
2.28834
2.91373
2.07058
3.58482
1.93968
2.28717
1.45256
2.75426
2.9444
2.73528
1.54274
2.84512
1.37895
1.55399
2.4313
2.63281
2.23884
3.13492
2.4643
1.11806
2.39425
3.54862
2.56685
2.10664
3.23269
2.25778
2.20906
2.8128
2.50974
1.82722
2.85157
1.94045
2.04534
1.89873
1.9964
2.71422
2.5247
2.16082
1.19736
2.93053
2.66789
1.05263
3.58511
2.33678
2.32982
2.14979
1.74192
3.61376
1.7809
2.85466
1.64545
2.02961
3.28487
1.5386
2.13805
1.9519
1.96206
3.11485
2.30319
1.90684
2.93167
2.51696
2.39226
2.64499
2.11198
2.8364
2.01831
2.95641
2.49646
1.4093
3.16785
1.69992
1.93559
2.53491
2.9576
2.01397
2.194
2.93629
2.9242
3.52236
2.34762
1.32124
2.16805
2.58452
2.65412
2.54633
2.80159
1.58541
1.715
1.77225
2.86294
2.41908
3.00244
2.51489
1.69199
1.5429
1.60586
1.49875
1.58113
3.09109
1.88847
2.14939
1.56599
2.42792
2.86738
1.80901
1.2291
2.65268
1.71925
1.70376
2.10098
1.59324
1.81156
3.21929
2.3539
3.28583
2.77062
2.29691
3.11964
1.95561
2.09559
1.76661
3.27893
2.81283
2.17268
2.54102
1.52027
2.89691
2.10934
2.9692
2.04895
2.43003
3.27006
1.63695
1.67106
2.97934
2.22065
2.19916
2.65414
2.32478
2.85062
1.8221
3.92857
2.14195
2.30094
2.22454
2.95686
2.62189
2.63911
1.96195
1.79663
1.91551
2.09619
1.7457
2.17389
2.16482
3.05401
2.62205
2.61991
2.7453
1.8832
2.20669
3.094
2.04739
2.36515
2.64808
2.3657
2.91755
2.36084
3.05946
3.11682
1.64599
2.7792
1.93235
3.07095
2.67536
2.47282
2.76179
1.06943
3.22079
1.62148
2.33369
1.61969
2.3718
2.34558
2.40537
2.66572
2.72092
1.79159
2.18226
1.99214
2.38277
1.74508
2.02393
1.93423
1.97292
1.47738
1.80655
2.09136
3.44541
1.16913
1.685
3.54929
2.6843
2.22551
2.53396
2.60016
1.90246
2.16816
1.80729
2.06346
1.54354
2.76775
1.61524
2.05561
2.70484
2.94833
2.07946
2.36352
2.51315
1.4516
2.36864
1.77381
1.249
1.48617
2.63885
2.31875
2.04575
1.38404
2.28752
3.16715
2.53615
1.27878
2.54662
2.62398
1.51562
1.92288
2.22892
2.99889
1.2801
2.90965
2.35834
2.53247
2.92816
2.48613
2.86278
2.34928
2.20784
2.10602
2.98625
2.67202
2.16336
2.26562
2.28745
2.73135
2.23396
3.9547
2.81646
2.59499
2.60876
2.41976
3.0574
1.49057
2.74169
3.53661
2.11476
2.47678
2.04951
2.29058
2.56647
2.98229
2.28039
1.81862
2.15509
2.51319
2.17666
2.20381
1.9252
1.90821
2.00388
1.57371
1.98778
1.9382
2.96017
1.8224
1.91764
2.1166
2.5031
2.15401
3.0337
1.4947
1.81937
1.25925
1.94805
2.53812
2.90138
1.81696
2.5379
2.89415
2.41969
1.63152
1.75606
3.25887
2.15652
2.50693
2.832
2.95
1.97244
1.73042
1.65512
2.33455
1.99209
1.82811
2.31755
2.06371
3.52646
1.80268
2.32335
2.5766
2.11703
3.1769
2.32153
1.6825
3.00363
2.00442
2.29951
2.56587
1.83573
2.24293
2.04959
2.42157
2.73393
1.20138
1.64755
3.02914
3.21257
2.37092
2.96216
2.03909
3.2169
2.71519
1.20132
2.25036
1.82644
3.17845
2.30776
2.37836
1.21708
2.25028
2.20816
2.01698
2.00402
2.01595
2.58044
2.01787
2.67442
2.31771
2.54162
2.98695
1.49265
2.921
1.89773
1.85414
1.97449
2.3637
2.64725
2.07944
2.03527
2.80184
2.08722
2.58576
1.35577
2.49515
2.39023
2.02084
1.25268
2.325
1.93592
3.04931
2.87938
2.13882
1.76824
3.00494
2.09875
2.14676
2.09093
2.42832
1.8638
2.50892
2.6923
3.02622
2.38725
3.22484
2.21229
2.74948
2.50616
1.51729
1.8586
2.23975
1.19995
2.85981
2.27382
2.0103
2.33087
3.01142
2.56373
1.81712
2.65402
1.94329
2.03014
2.25986
2.14987
1.55083
3.30176
1.88729
2.90906
2.09326
2.2458
2.23172
3.07614
2.33136
2.59776
1.97757
2.11278
2.53
3.05744
2.42183
1.96616
2.15385
3.16686
3.80308
3.04359
2.90143
1.36906
1.22596
1.76723
